1.000000000000000000e+00 -5.928985983524254877e+00 -3.968138349645877749e+00 -3.964599240817776593e+00 -3.964470775231855093e+00 -3.963699958154523362e+00 -3.950971260959319054e+00 -3.932634887541878399e+00 -2.002754460805560743e+00 -2.002723263195221648e+00 -2.001352123882593759e+00 -1.999364101439776498e+00 -1.999253816201714384e+00 -1.996402382009885512e+00 -1.989494359930781942e+00 -1.989453607791377365e+00 -1.984809350989175769e+00 -1.980807010732460016e+00 -1.980440472106872019e+00 -1.980369295800666007e+00 -1.972618305594834753e+00 -1.959220702348249077e+00 -1.948721034233591887e+00 -3.290420108936693150e-02 -3.289174927606012405e-02 -3.269207903631071027e-02 -3.268337155299286256e-02 -3.139669339449745883e-02 -2.468439715332784723e-02 -2.468194531460916885e-02 -2.277684583256254711e-02 -2.142844958991613549e-02 -2.142531717419236814e-02 -1.337318722444949884e-02 -1.013629252769208608e-02 -1.013243378867507288e-02 -8.445944678430350461e-03 -6.739217719410182071e-03 -6.737337061271718094e-03 -3.027828059008910375e-03 4.223053105450347289e-03 2.133191794646587328e-02 2.489002206051292923e-02 1.940199692449126490e+00 1.940239782412090497e+00 1.941632368028378908e+00 1.943842415110276889e+00 1.943942678803821655e+00 1.946776791482255353e+00 1.953742725924368928e+00 1.953778425313046130e+00 1.958313648504787841e+00 1.962178534611440428e+00 1.962595833920488086e+00 1.962663941987625060e+00 1.970692812581991138e+00 1.984195919384544649e+00 1.994418283577977125e+00 3.917899286368898171e+00 3.921619481771515758e+00 3.921739770007240278e+00 3.922663620410923091e+00 3.935385832484024071e+00 3.953775921526028192e+00 5.900413559352061910e+00
1.100000000000000089e+00 -5.921930966569404653e+00 -3.964970504825787501e+00 -3.961094341940138097e+00 -3.960938180535625186e+00 -3.960105947584033004e+00 -3.946104434654439608e+00 -3.925937853967526259e+00 -2.003037222186359045e+00 -2.002999939914706928e+00 -2.001493939173737857e+00 -1.999325717777651557e+00 -1.999191460937163489e+00 -1.996060281701658612e+00 -1.988467207578532570e+00 -1.988417529596472333e+00 -1.983305059866844466e+00 -1.978894602779093903e+00 -1.978498432664993922e+00 -1.978412012584770618e+00 -1.969905961737980604e+00 -1.955174666658383131e+00 -1.943609982197423314e+00 -3.620219468690321490e-02 -3.618629479557328166e-02 -3.595532471300225824e-02 -3.594440131660891352e-02 -3.453522849119402410e-02 -2.715321522901990511e-02 -2.714994401405171690e-02 -2.505399133624847466e-02 -2.357126562472331224e-02 -2.356708531712693039e-02 -1.471033333699982813e-02 -1.115029027855861561e-02 -1.114514001986663914e-02 -9.290096326207645389e-03 -7.413199524538921503e-03 -7.410689200930097899e-03 -3.331275570607484734e-03 4.644913446669285406e-03 2.346351753694304182e-02 2.737847749924654517e-02 1.934222705782513874e+00 1.934271845083847197e+00 1.935803239379698670e+00 1.938241084319032081e+00 1.938361966055209606e+00 1.941472788216793921e+00 1.949136358900131594e+00 1.949179292645993877e+00 1.954159955483697697e+00 1.958403822082722678e+00 1.958861728787324896e+00 1.958944051650384433e+00 1.967786996787422193e+00 1.982646139337128410e+00 1.993874800215093224e+00 3.909707111614276087e+00 3.913803130270694819e+00 3.913948377769528086e+00 3.914966497780256294e+00 3.928960190979312372e+00 3.949191873535492725e+00 5.890501066341235159e+00
1.200000000000000178e+00 -5.914884540855505968e+00 -3.961806084529160721e+00 -3.957595977829472922e+00 -3.957409275679606431e+00 -3.956518558646946460e+00 -3.941244288759572889e+00 -3.919248181986580981e+00 -2.003321310296536151e+00 -2.003277495364957250e+00 -2.001636922299083299e+00 -1.999292002665692181e+00 -1.999131255174437349e+00 -1.995721412102778425e+00 -1.987444404284317789e+00 -1.987384845016488821e+00 -1.981803493542282357e+00 -1.976983438000373461e+00 -1.976558976276337365e+00 -1.976455776344325788e+00 -1.967198443216940262e+00 -1.951134597563975781e+00 -1.938502160204935265e+00 -3.950189113462108936e-02 -3.948206436501941474e-02 -3.921717867249745887e-02 -3.920380063874832205e-02 -3.767343455931911750e-02 -2.962214288664054285e-02 -2.961788598447645179e-02 -2.733097995484556897e-02 -2.571407310797607301e-02 -2.570863164499351955e-02 -1.604742935998618170e-02 -1.216439513918791959e-02 -1.215769017102277978e-02 -1.013411899807665530e-02 -8.087198803631671928e-03 -8.083930388399895167e-03 -3.634916387530214704e-03 5.066644354555727148e-03 2.559465404532339922e-02 2.986677353835614016e-02 1.928246220388963872e+00 1.928305454946363184e+00 1.929975578465154662e+00 1.932642532448418882e+00 1.932785868225580961e+00 1.936172206864013923e+00 1.944533618002582953e+00 1.944584396677822680e+00 1.950009036308879118e+00 1.954630508572746672e+00 1.955128824516144448e+00 1.955226687508990757e+00 1.964885737986015180e+00 1.981101957622944720e+00 1.993333919416931721e+00 3.901518237618740059e+00 3.905990867320901394e+00 3.906163361584646054e+00 3.907276149756358397e+00 3.922541150802201670e+00 3.944614862035510594e+00 5.880597096686289049e+00
1.300000000000000044e+00 -5.907846746402507954e+00 -3.958645114124336395e+00 -3.954104183831219199e+00 -3.953884059089633141e+00 -3.952937809782587131e+00 -3.936390855243181441e+00 -3.912565918637912254e+00 -2.003606726033795304e+00 -2.003555952340083657e+00 -2.001781064821171352e+00 -1.999262977427350929e+00 -1.999073177534617551e+00 -1.995385777807423100e+00 -1.986425973414611690e+00 -1.986355558913514008e+00 -1.980304661887571926e+00 -1.975073513733573316e+00 -1.974622116340156497e+00 -1.974500585921215690e+00 -1.964495783207911295e+00 -1.947100538030559491e+00 -1.933397611431149521e+00 -4.280332686733397118e-02 -4.277908109847280982e-02 -4.247760351167767512e-02 -4.246153785430563377e-02 -4.081128003824194272e-02 -3.209119055575514884e-02 -3.208576582138311650e-02 -2.960779640542221189e-02 -2.785687114437250186e-02 -2.784993473613934720e-02 -1.738447048073775425e-02 -1.317861748257099369e-02 -1.317006915013922870e-02 -1.097800008113043735e-02 -8.761217260250404523e-03 -8.757049858192195516e-03 -3.938769275834048261e-03 5.488233249621110588e-03 2.772528249314103535e-02 3.235489452114061887e-02 1.922270223577254855e+00 1.922340632782748360e+00 1.924149405904135746e+00 1.927046799190286874e+00 1.927214401758559514e+00 1.930875070766821633e+00 1.939934530688323999e+00 1.939993749933631273e+00 1.945860905655809159e+00 1.950858605569004034e+00 1.951397135546988792e+00 1.951511857778761350e+00 1.961989043290435220e+00 1.979563381421850732e+00 1.992795623252566983e+00 3.893332677469990788e+00 3.898182729832616378e+00 3.898384741459897107e+00 3.899592610226846112e+00 3.916128736300165336e+00 3.940044902491194545e+00 5.870701683844843366e+00
1.400000000000000133e+00 -5.900817623416990010e+00 -3.955487619624299178e+00 -3.950618995478065276e+00 -3.950362529205345918e+00 -3.949363719100896120e+00 -3.931544166192082024e+00 -3.905891111298857687e+00 -2.003893470943753030e+00 -2.003835333827927112e+00 -2.001926358229288105e+00 -1.999238663341272426e+00 -1.999017206218213438e+00 -1.995053383310738226e+00 -1.985411938414597621e+00 -1.985329676196269988e+00 -1.978808574839209911e+00 -1.973164827286629341e+00 -1.972687866247323729e+00 -1.972546440190287909e+00 -1.961798015115863159e+00 -1.943072531352505905e+00 -1.928296379472673294e+00 -4.610653311253336273e-02 -4.607736220492143764e-02 -4.573656807585529255e-02 -4.571758598631076032e-02 -4.394873312406286786e-02 -3.456036872421818645e-02 -3.455357808870106878e-02 -3.188442522424488057e-02 -2.999965881133951143e-02 -2.999097296475694216e-02 -1.872145184744864257e-02 -1.419296778821900820e-02 -1.418226171658779761e-02 -1.182172680012479396e-02 -9.435256618483059410e-03 -9.430036728805837876e-03 -4.242853206442489394e-03 5.909667411251540159e-03 2.985535740469769800e-02 3.484282457116021081e-02 1.916294702789583360e+00 1.916377399819171545e+00 1.918324742542544037e+00 1.921453924473549346e+00 1.921647583088355482e+00 1.925581403423805016e+00 1.935339124713232328e+00 1.935407364916714501e+00 1.941715578327920078e+00 1.947088124412647447e+00 1.947666676698732724e+00 1.947799570710175177e+00 1.959096919754088617e+00 1.978030417842478350e+00 1.992259893494422229e+00 3.885150444695734784e+00 3.890378755079793471e+00 3.890612537440859331e+00 3.891915913089388557e+00 3.909722971870916552e+00 3.935482010357955307e+00 5.860814861396974607e+00
1.500000000000000000e+00 -5.893797212292318122e+00 -3.952333627700415519e+00 -3.947140448489729003e+00 -3.946844684493929556e+00 -3.945796304358890616e+00 -3.926704253810433087e+00 -3.899223807687416610e+00 -2.004181547268697905e+00 -2.004115662977814960e+00 -2.002072793943290741e+00 -1.999219081632888306e+00 -1.998963319002640793e+00 -1.994724233004896430e+00 -1.984402322806676500e+00 -1.984307201821289057e+00 -1.977315242398191009e+00 -1.971257375956985358e+00 -1.970756239367067231e+00 -1.970593338054043020e+00 -1.959105172575688059e+00 -1.939050621155406162e+00 -1.923198508352781388e+00 -4.941153730388028048e-02 -4.937692031084098959e-02 -4.899404617300418679e-02 -4.897192128761096441e-02 -4.708576177782028416e-02 -3.702968793310031093e-02 -3.702131732130328756e-02 -3.416085076426306211e-02 -3.214243515707206067e-02 -3.213172450240411177e-02 -2.005836857026726747e-02 -1.520745664220212248e-02 -1.519425248177741494e-02 -1.266528621395076291e-02 -1.010931862325713942e-02 -1.010288000212029857e-02 -4.547187356452320195e-03 6.330933976395947127e-03 3.198483280315251448e-02 3.733054758595057143e-02 1.910319645608866246e+00 1.910415777723360797e+00 1.912501609455939944e+00 1.915863948464922473e+00 1.916085428641003174e+00 1.920291228491974422e+00 1.930747428135877408e+00 1.930825254108242239e+00 1.937573069258211156e+00 1.943319076284919289e+00 1.943937463183232239e+00 1.944089834590796428e+00 1.956209374370105447e+00 1.976503073921066278e+00 1.991726711613532874e+00 3.876971553269262127e+00 3.882578980703613958e+00 3.882846769611976612e+00 3.884246092252605642e+00 3.903323881962474040e+00 3.930926201081085036e+00 5.850936663045712471e+00
1.600000000000000089e+00 -5.886785553608770982e+00 -3.949183165696371400e+00 -3.943668578772725031e+00 -3.943330523465984339e+00 -3.942235582934836113e+00 -3.921871150418656526e+00 -3.892564055864452754e+00 -2.004470957999696878e+00 -2.004396963065018245e+00 -2.002220363317843699e+00 -1.999204253465555192e+00 -1.998911493239900805e+00 -1.994398331175053274e+00 -1.983397150188922486e+00 -1.983288140794097654e+00 -1.975824674630073607e+00 -1.969351157052576129e+00 -1.968827249031714910e+00 -1.968641278437166076e+00 -1.956417289453400876e+00 -1.935034851398429012e+00 -1.918104042526625364e+00 -5.271836410652347427e-02 -5.267776448761040536e-02 -5.225001557980704647e-02 -5.222452217397357405e-02 -5.022233373392427647e-02 -3.949915877147362059e-02 -3.948897802759444159e-02 -3.643705719256242620e-02 -3.428519919851557435e-02 -3.427216731958911827e-02 -2.139521572243445122e-02 -1.622209473714177411e-02 -1.620602590986505026e-02 -1.350866521202860777e-02 -1.078340504067715373e-02 -1.077556856279456368e-02 -4.851791110459302558e-03 6.752019938254250064e-03 3.411366220657734150e-02 3.981804723052220080e-02 1.904345039765663161e+00 1.904455788603305555e+00 1.906680027952794898e+00 1.910276911569801950e+00 1.910527954835568698e+00 1.915004569789561906e+00 1.926159469320950501e+00 1.926247429966939873e+00 1.933433393510820775e+00 1.939551472193330017e+00 1.940209510619733235e+00 1.940382657747198314e+00 1.953326414070278183e+00 1.974981356620212569e+00 1.991196058774733491e+00 3.868796017615049543e+00 3.874783444716355607e+00 3.875087458097143944e+00 3.876583181636913622e+00 3.896931491073176268e+00 3.926377490095301237e+00 5.841067122617519480e+00
1.700000000000000178e+00 -5.879782688133641244e+00 -3.946036261642277942e+00 -3.940203422420087254e+00 -3.939820044693925993e+00 -3.938681571799722558e+00 -3.917044888452279494e+00 -3.885911904235834768e+00 -2.004761706932197907e+00 -2.004679257451719376e+00 -2.002369057647126915e+00 -1.999194199931240590e+00 -1.998861705854442006e+00 -1.994075681995207905e+00 -1.982396444233466726e+00 -1.982272498170409181e+00 -1.974336881665013754e+00 -1.967446167915328337e+00 -1.966900908519118474e+00 -1.966690260280940183e+00 -1.953734399847268932e+00 -1.931025266376679816e+00 -1.913013026886433821e+00 -5.602703616089527855e-02 -5.597990104401009970e-02 -5.550445727863947964e-02 -5.547536844254212507e-02 -5.335841650881702203e-02 -4.196879187104923109e-02 -4.195655469217976496e-02 -3.871302848779564071e-02 -3.642794991928173520e-02 -3.641227918741535979e-02 -2.273198834147162686e-02 -1.723689287220948191e-02 -1.721756631853751940e-02 -1.435185051061989812e-02 -1.145751765834686527e-02 -1.144809117766270624e-02 -5.156684061856431356e-03 7.172912144943310864e-03 3.624179862399667940e-02 4.230530693079259663e-02 1.898370873144758386e+00 1.898497455006191492e+00 1.900860019577897964e+00 1.904692854433251759e+00 1.904975178085367871e+00 1.909721451298864725e+00 1.921575276942732113e+00 1.921673904928786092e+00 1.929296566282605152e+00 1.935785322957623400e+00 1.936482835049563755e+00 1.936678048546893960e+00 1.950448045723993218e+00 1.973465272827640060e+00 1.990667915831734192e+00 3.860623852614417650e+00 3.866992185505440993e+00 3.867334623060318055e+00 3.868927215175347101e+00 3.890545823751760945e+00 3.921835892824310221e+00 5.831206274062778583e+00
1.800000000000000044e+00 -5.872788656821368747e+00 -3.942892944268976851e+00 -3.936745015711116569e+00 -3.936313246833327284e+00 -3.935134287485696714e+00 -3.912225500460809968e+00 -3.879267401554661987e+00 -2.005053798725306535e+00 -2.004962569544355588e+00 -2.002518868170005462e+00 -1.999188942040712291e+00 -1.998813933341249127e+00 -1.993756289523960223e+00 -1.981400228684836007e+00 -1.981260279057366569e+00 -1.972851873697784697e+00 -1.965542405947585669e+00 -1.964977231032336791e+00 -1.964740282537514870e+00 -1.951056538089010139e+00 -1.927021910723588860e+00 -1.907925506766891210e+00 -5.933757462374215919e-02 -5.928333413574077976e-02 -5.875735487297113757e-02 -5.872444069756507790e-02 -5.649397740983443106e-02 -4.443859790067856974e-02 -4.442404177861944414e-02 -4.098874843759185010e-02 -3.857068626748812179e-02 -3.855203767929128722e-02 -2.406868143040864078e-02 -1.825186195308878268e-02 -1.822885787984039607e-02 -1.519482864906614335e-02 -1.213165828571973262e-02 -1.212043649515345302e-02 -5.461886014124672784e-03 7.593597298177989785e-03 3.836919455138954049e-02 4.479230986674487269e-02 1.892397133791388741e+00 1.892540799917519445e+00 1.895041606115865696e+00 1.899111817941120162e+00 1.899427114799161043e+00 1.904441897169177000e+00 1.916994879988591638e+00 1.917104691406714689e+00 1.925162602904745945e+00 1.932020639195535461e+00 1.932757452951080257e+00 1.932976015400284187e+00 1.947574276137156168e+00 1.971954829354920946e+00 1.990142263322110860e+00 3.852455073611218861e+00 3.859205241837638134e+00 3.859588284706153338e+00 3.861278226814357062e+00 3.884166904597414316e+00 3.917301424680352806e+00 5.821354151456309189e+00
1.900000000000000133e+00 -5.865803500813565385e+00 -3.939753243022512841e+00 -3.933293395111057134e+00 -3.932810128647675096e+00 -3.931593746050873417e+00 -3.907413019106511065e+00 -3.872630596923426261e+00 -2.005347238964848344e+00 -2.005246922747188520e+00 -2.002669786075705893e+00 -1.999188500713215522e+00 -1.998768151764122480e+00 -1.993440157700162585e+00 -1.980408527358213266e+00 -1.980251488614766187e+00 -1.971369660987754679e+00 -1.963639868641944730e+00 -1.963056229676098940e+00 -1.962791344164023899e+00 -1.948383738744853488e+00 -1.923024829413240155e+00 -1.902841527950478451e+00 -6.264999956335338960e-02 -6.258806623420284931e-02 -6.200869413830695231e-02 -6.197171992696257764e-02 -5.962898354428650127e-02 -4.690858756069619245e-02 -4.689143373225427430e-02 -4.326420063594962895e-02 -4.071340715354590523e-02 -4.069142017268924383e-02 -2.540528995906399246e-02 -1.926701299191350275e-02 -1.923988462107940542e-02 -1.603758598595165022e-02 -1.280582875443574131e-02 -1.279259304470488356e-02 -5.767416982124906610e-03 8.014061951919337901e-03 4.049580196767976759e-02 4.727903896554863650e-02 1.886423809917162409e+00 1.886585846760418406e+00 1.889224809594780119e+00 1.893533843221281820e+00 1.893883781382347697e+00 1.899165931719744904e+00 1.912418307762500103e+00 1.912539801790328120e+00 1.921031518844309449e+00 1.928257431308373793e+00 1.929033381254814827e+00 1.929276566762635481e+00 1.944705112051080320e+00 1.970450032936184037e+00 1.989619081462196348e+00 3.844289696417578561e+00 3.851422652863373930e+00 3.851848463280637347e+00 3.853636250514579586e+00 3.877794758259845764e+00 3.912774101063744681e+00 5.811510788997870769e+00
2.000000000000000000e+00 -5.858827261439111034e+00 -3.936617188078786356e+00 -3.929848597270812149e+00 -3.929310689037203819e+00 -3.928059963039984837e+00 -3.902607477163148708e+00 -3.866001539796205755e+00 -2.005642034230345150e+00 -2.005532340411992021e+00 -2.002821802510002414e+00 -1.999192896765604965e+00 -1.998724336754193587e+00 -1.993127290338470248e+00 -1.979421364137637473e+00 -1.979246132056324825e+00 -1.969890253858851636e+00 -1.961738553615115732e+00 -1.961137917429429667e+00 -1.960843444116555867e+00 -1.945716036616714106e+00 -1.919034067762785511e+00 -1.897761136672943216e+00 -6.596433024982283067e-02 -6.589409848789525015e-02 -6.525846267485962970e-02 -6.521718718947935867e-02 -6.276340182871986695e-02 -4.937877157713809612e-02 -4.935872498311809353e-02 -4.553936848060930603e-02 -4.285611144787004889e-02 -4.283040385097845737e-02 -2.674180886538124469e-02 -2.028235710719553109e-02 -2.025063042578341757e-02 -1.688010869517748286e-02 -1.348003091866987330e-02 -1.346454923618489383e-02 -6.073297193377236169e-03 8.434292511008578686e-03 4.262157233068375461e-02 4.976547689444288380e-02 1.880450889905639578e+00 1.880632619395140814e+00 1.883409652289942615e+00 1.887958971645009365e+00 1.888345194238152613e+00 1.893893579442822439e+00 1.907845589888587767e+00 1.907979248445631271e+00 1.916903329705853753e+00 1.924495709466441884e+00 1.925310637358847332e+00 1.925579711136067296e+00 1.941840560141367522e+00 1.968950890226791373e+00 1.989098350141883742e+00 3.836127737319670494e+00 3.843644458121235452e+00 3.844115179071764921e+00 3.846001320251597022e+00 3.871429409439373970e+00 3.908253937362413222e+00 5.801676221012682433e+00
2.100000000000000089e+00 -5.851859980214174861e+00 -3.933484810358364836e+00 -3.926410659026602801e+00 -3.925814927072489358e+00 -3.924532953440088345e+00 -3.897808907514645149e+00 -3.859380279980798356e+00 -2.005938192165970246e+00 -2.005818845783808424e+00 -2.002974908581954150e+00 -1.999202150900903030e+00 -1.998682463508647311e+00 -1.992817691124789681e+00 -1.978438762974141341e+00 -1.978244214650962896e+00 -1.968413662699506794e+00 -1.959838458646530057e+00 -1.959222307113757777e+00 -1.958896581343970045e+00 -1.943053466743270619e+00 -1.915049671434764456e+00 -1.892684379628807534e+00 -6.928058536944371737e-02 -6.920143100211864629e-02 -6.850664963582145384e-02 -6.846082338370373943e-02 -6.589719899838623884e-02 -5.184916069579827147e-02 -5.182590994893572500e-02 -4.781423517040771926e-02 -4.499879797850931534e-02 -4.496896570529074211e-02 -2.807823305678880388e-02 -2.129790552371165283e-02 -2.126107903472644958e-02 -1.772238276195769319e-02 -1.415426665548473982e-02 -1.413629335932780826e-02 -6.379547089289339112e-03 8.854275229821517712e-03 4.474645657303977231e-02 5.225160605350609444e-02 1.874478362317633984e+00 1.874681142118717947e+00 1.877596156727735499e+00 1.882387244828483963e+00 1.882811369768811582e+00 1.888624865006746756e+00 1.903276756314717266e+00 1.903423043714771667e+00 1.912778051232976395e+00 1.920735483594324888e+00 1.921589239144317895e+00 1.921885457071588199e+00 1.938980627016783753e+00 1.967457407801996183e+00 1.988580048919301735e+00 3.827969213083537880e+00 3.835870697542588470e+00 3.836388452410209648e+00 3.838373470016664513e+00 3.865070882887011727e+00 3.903740948951430312e+00 5.791850481951949625e+00
2.200000000000000178e+00 -5.844901698842240201e+00 -3.930356141541475612e+00 -3.922979617399646735e+00 -3.922322842033737711e+00 -3.921012731630492798e+00 -3.893017343153801768e+00 -3.852766867640956328e+00 -2.006235721555518214e+00 -2.006106461942707142e+00 -2.003129095371201096e+00 -1.999216283696253038e+00 -1.998642506789698903e+00 -1.992511363611605857e+00 -1.977460747883811321e+00 -1.977245741724095174e+00 -1.966939897962536321e+00 -1.957939581722581313e+00 -1.957309411355586670e+00 -1.956950754781547674e+00 -1.940396064401038956e+00 -1.911071686439498762e+00 -1.887611303977020150e+00 -7.259878318398817199e-02 -7.251006305659539464e-02 -7.175324551133201167e-02 -7.170260907851624954e-02 -6.903034161687664205e-02 -5.431976567615997425e-02 -5.429298303818760191e-02 -5.008878370262463686e-02 -4.714146552871277540e-02 -4.710708253645214116e-02 -2.941455741166265625e-02 -2.231366957238723261e-02 -2.227121404702505150e-02 -1.856439397873837355e-02 -1.482853786518946969e-02 -1.480781358316596297e-02 -6.686187326435444334e-03 9.273996210864332568e-03 4.687040509809037303e-02 5.473740856822484346e-02 1.868506215896208245e+00 1.868731439664772731e+00 1.871784345689593065e+00 1.876818704634428681e+00 1.877282324376735589e+00 1.883359813259116944e+00 1.898711837316084505e+00 1.898871199915793895e+00 1.908655699309917964e+00 1.916976763356104119e+00 1.917869204991071941e+00 1.918193813171160667e+00 1.936125319218095608e+00 1.965969592155559109e+00 1.988064157015422939e+00 3.819814140960980708e+00 3.828101411456354075e+00 3.828668303670026862e+00 3.830752733817448963e+00 3.858719203404571196e+00 3.899235151192529614e+00 5.782033606393404135e+00
2.300000000000000266e+00 -5.837952459214108103e+00 -3.927231214083131583e+00 -3.919555509595813003e+00 -3.918834433456801047e+00 -3.917499311325797429e+00 -3.888232817180837131e+00 -3.846161353298505503e+00 -2.006534632401363094e+00 -2.006395211741636153e+00 -2.003284353935846251e+00 -1.999235315590240258e+00 -1.998604440923790637e+00 -1.992208311213207184e+00 -1.976487342945784542e+00 -1.976250718658952410e+00 -1.965468970165051843e+00 -1.956041921087571911e+00 -1.955399242542682936e+00 -1.955005963344473408e+00 -1.937743865105447938e+00 -1.907100159137447015e+00 -1.882541957346560935e+00 -7.591894164974657966e-02 -7.581999327585416115e-02 -7.499824195313931074e-02 -7.494252439030306412e-02 -7.216279608592567063e-02 -5.679059728517604766e-02 -5.675993865327354920e-02 -5.236299687031208128e-02 -4.928411283441700569e-02 -4.924473095696428604e-02 -3.075077678077775545e-02 -2.332966069014061686e-02 -2.328101892130153908e-02 -1.940612794102710217e-02 -1.550284647170533173e-02 -1.547909795548777466e-02 -6.993238777781130011e-03 9.693441403423541658e-03 4.899336777576213109e-02 5.722286628190698110e-02 1.862534439571390532e+00 1.862783537203490214e+00 1.865974242216078327e+00 1.871253393173895940e+00 1.871758074465688759e+00 1.878098449229999911e+00 1.894150863498846205e+00 1.894323729342421103e+00 1.904536289963099538e+00 1.913219558140485610e+00 1.914150553793398268e+00 1.914504788089810283e+00 1.933274643216897903e+00 1.964487449698359978e+00 1.987550653308526982e+00 3.811662538695461677e+00 3.820336640593924749e+00 3.820954753269376170e+00 3.823139145678742246e+00 3.852374395844778032e+00 3.894736559433628287e+00 5.772225629041858319e+00
2.400000000000000355e+00 -5.831012303407860031e+00 -3.924110061228417212e+00 -3.916138373005265017e+00 -3.915349701187248677e+00 -3.913992705510752401e+00 -3.883455362801957023e+00 -3.839563787835510666e+00 -2.006834936007291237e+00 -2.006685117740425905e+00 -2.003440675320945719e+00 -1.999259266869529039e+00 -1.998568239801044921e+00 -1.991908537200809848e+00 -1.975518572300169806e+00 -1.975259150897917149e+00 -1.964000889888277257e+00 -1.954145475302702994e+00 -1.953491812772453429e+00 -1.953062205921146877e+00 -1.935096904611861568e+00 -1.903135136241560943e+00 -1.877476387842215821e+00 -7.924107850693148936e-02 -7.913121976355920462e-02 -7.824163162875806543e-02 -7.818054889627207293e-02 -7.529452865538215078e-02 -5.926166629091318694e-02 -5.922677119375063803e-02 -5.463685725962016959e-02 -5.142673858164086009e-02 -5.138188739302531477e-02 -3.208688598886677568e-02 -2.434589041971188528e-02 -2.429047697691517904e-02 -2.024757004313099129e-02 -1.617719442292450682e-02 -1.615013440228220409e-02 -7.300722533865489083e-03 1.011259660212981970e-02 5.111529393838853963e-02 5.970796074795892139e-02 1.856563022464633672e+00 1.856837460341716817e+00 1.860165869611050571e+00 1.865691352808181991e+00 1.866238636441949428e+00 1.872840798135236184e+00 1.889593865803774086e+00 1.889780644263845621e+00 1.900419839362685881e+00 1.909463877045941338e+00 1.910433304975791335e+00 1.910818390537784239e+00 1.930428605414433285e+00 1.963010986756955845e+00 1.987039516328594768e+00 3.803514424528090743e+00 3.812576426094210547e+00 3.813247821671238658e+00 3.815532739643159310e+00 3.846036485111387293e+00 3.890245189008330495e+00 5.762426584729740675e+00
2.500000000000000000e+00 -5.824081273688829441e+00 -3.920992717027916630e+00 -3.912728245202112376e+00 -3.911868645444148918e+00 -3.910492926365316979e+00 -3.878685013327844544e+00 -3.832974222496446259e+00 -2.007136645065047187e+00 -2.006976202136183218e+00 -2.003598050567634292e+00 -1.999288157654795395e+00 -1.998533876874962978e+00 -1.991612044697542494e+00 -1.974554460145894863e+00 -1.974271043943879311e+00 -1.962535667777390636e+00 -1.952250243314741285e+00 -1.951587133790887663e+00 -1.951119481366312636e+00 -1.932455218916645734e+00 -1.899176664819644422e+00 -1.872414644050400589e+00 -8.256521134721170330e-02 -8.244374020927897062e-02 -8.148340809683943253e-02 -8.141666157603949516e-02 -7.842550543331638924e-02 -6.173298345606026416e-02 -6.169347505964586226e-02 -5.691034724711148407e-02 -5.356934140382253046e-02 -5.351852808660033378e-02 -3.342287983620018110e-02 -2.536237040946387120e-02 -2.529957139526802651e-02 -2.108870547383169189e-02 -1.685158369108610138e-02 -1.682091072720231367e-02 -7.608659904043690858e-03 1.053144744558132118e-02 5.323613237648849861e-02 6.219267322194088621e-02 1.850591953893009123e+00 1.850893235123199920e+00 1.854359251445935053e+00 1.860132626150887036e+00 1.860724026715470547e+00 1.867586885379780348e+00 1.885040875509922831e+00 1.885241956924538442e+00 1.896306363824141084e+00 1.905709728865880859e+00 1.906717478508721753e+00 1.907134629282760452e+00 1.927587212140371875e+00 1.961540209572120830e+00 1.986530724251563740e+00 3.795369817203648743e+00 3.804820809508873136e+00 3.805547529384180727e+00 3.807933549771857606e+00 3.839705496159324660e+00 3.885761055235436245e+00 5.752636508417684702e+00
2.600000000000000089e+00 -5.817159412509534278e+00 -3.917879216353258087e+00 -3.909325163944040504e+00 -3.908391266895490546e+00 -3.906999985177939561e+00 -3.873921802172105799e+00 -3.826392708890324457e+00 -2.007439773744279954e+00 -2.007268486690355846e+00 -2.003756470722895422e+00 -1.999322007885906860e+00 -1.998501325162377995e+00 -1.991318836673352966e+00 -1.973595030738476863e+00 -1.973286403361614205e+00 -1.961073314541322610e+00 -1.950356224536384131e+00 -1.949685216920038044e+00 -1.949177788493995145e+00 -1.929818844258109678e+00 -1.895224792296706262e+00 -1.867356775045031725e+00 -8.589135766488850687e-02 -8.575755197401389862e-02 -8.472356569770321533e-02 -8.465084077558129860e-02 -8.155569239626245248e-02 -6.420455953128929860e-02 -6.416004465487175346e-02 -5.918344899707742718e-02 -5.571191987905016463e-02 -5.565462909753453313e-02 -3.475875310024090226e-02 -2.637911241315924263e-02 -2.630828522118726018e-02 -2.192951921194461959e-02 -1.752601627315190230e-02 -1.749141461104575940e-02 -7.917072417630954817e-03 1.094997941490039040e-02 5.535583133456700722e-02 6.467698465348536985e-02 1.844621223373152707e+00 1.844950888028939140e+00 1.848554411564069300e+00 1.854577256070124802e+00 1.855214261701038092e+00 1.862336736561123196e+00 1.880491924238319790e+00 1.880707679544091793e+00 1.892195879809747794e+00 1.901957122073900219e+00 1.903003094924315963e+00 1.903453513152119303e+00 1.924750469651598905e+00 1.960075124297369076e+00 1.986024254893487218e+00 3.787228735976653660e+00 3.797069832807642431e+00 3.797853896963110820e+00 3.800341610145219207e+00 3.833381453994830323e+00 3.881284173418433348e+00 5.742855435195086677e+00
